typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481940,"Paper and paperboard; sacks and bags, including cones, of paper, paperboard, cellulose wadding or fibres, having a base width less than 40cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,218144.86,FALSE,8,kg,218144.86,FALSE,218144.86,FALSE,0,FALSE,,579334.293,579334.293,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481950,"Paper and paperboard; packing containers, including record sleeves, of paper, paperboard, cellulose wadding or fibres, n.e.c. in heading no. 4819",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2333.219,FALSE,8,kg,2333.219,FALSE,2333.219,FALSE,0,FALSE,,26190.667,26190.667,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481960,"Paper and paperboard; box files, letter trays, storage boxes and similar articles, used in offices, shops or the like of paper, paperboard, cellulose wadding or webs of cellulose fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,119198.15,FALSE,8,kg,119198.15,FALSE,119198.15,FALSE,0,FALSE,,312571.233,312571.233,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4820,"Registers, account books, diaries and similar; albums for samples or collections, of paper or paperboard",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24204.487,FALSE,8,kg,24204.487,FALSE,24204.487,FALSE,0,FALSE,,159411.892,159411.892,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482010,"Paper and paperboard; registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,931.807,FALSE,8,kg,931.807,FALSE,931.807,FALSE,0,FALSE,,13811.944,13811.944,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482020,Paper and paperboard; exercise books,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19525,FALSE,8,kg,19525,FALSE,19525,FALSE,0,FALSE,,55977.58,55977.58,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482030,"Paper and paperboard; binders, folders and file covers",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,227.14,FALSE,8,kg,227.14,FALSE,227.14,FALSE,0,FALSE,,470.376,470.376,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482050,Paper and paperboard; albums for samples or for collections,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55.54,FALSE,8,kg,55.54,FALSE,55.54,FALSE,0,FALSE,,433.635,433.635,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482090,Paper or paperboard; stationery n.e.c. in heading no. 4820,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3465,FALSE,8,kg,3465,FALSE,3465,FALSE,0,FALSE,,88718.357,88718.357,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4821,"Paper or paperboard labels of all kinds, whether or not printed",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4201.971,FALSE,8,kg,4201.971,FALSE,4201.971,FALSE,0,FALSE,,104952.186,104952.186,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482110,"Paper and paperboard; labels or all kinds, printed",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1277.582,FALSE,8,kg,1277.582,FALSE,1277.582,FALSE,0,FALSE,,17661.195,17661.195,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482190,"Paper and paperboard; labels of all kinds, unprinted",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2924.389,FALSE,8,kg,2924.389,FALSE,2924.389,FALSE,0,FALSE,,87290.992,87290.992,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4822,"Bobbins, spools, cops and similar supports of paper pulp, paper or paperboard (whether or not perforated or hardened)",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32158,FALSE,8,kg,32158,FALSE,32158,FALSE,0,FALSE,,60427.142,60427.142,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482290,"Paper pulp, paper or paperboard; bobbins, spools, cops and similar supports, other than of a kind used for winding textile yarn (whether or not perforated or hardened)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32158,FALSE,8,kg,32158,FALSE,32158,FALSE,0,FALSE,,60427.142,60427.142,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4823,"Paper, paperboard, cellulose wadding and webs of cellulose fibres; cut to size or shape, articles of paper pulp, paper and paper-board, cellulose wadding or webs of cellulose fibres, n.e.c. in chapter 48",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3988.696,FALSE,8,kg,3988.696,FALSE,3988.696,FALSE,0,FALSE,,49158.679,49158.679,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482320,Paper and paperboard; filter paper and paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,211.11,FALSE,8,kg,211.11,FALSE,211.11,FALSE,0,FALSE,,2927.917,2927.917,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482369,"Paper and paperboard; trays, dishes, plates, cups and the like, of paper or paperboard other than of bamboo",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2919,FALSE,8,kg,2919,FALSE,2919,FALSE,0,FALSE,,15429.426,15429.426,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482370,Paper pulp; moulded or pressed articles or paper pulp,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273.446,FALSE,8,kg,273.446,FALSE,273.446,FALSE,0,FALSE,,3466.236,3466.236,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,482390,"Paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres; articles n.e.c. in heading no. 4823",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585.14,FALSE,8,kg,585.14,FALSE,585.14,FALSE,0,FALSE,,27335.1,27335.1,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,52045737.44,52045737.44,4,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4801,"Newsprint, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23422,FALSE,8,kg,23422,FALSE,23422,FALSE,0,FALSE,,20743.587,20743.587,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480100,"Newsprint; made of fibres obtained essentially by a chemi-mechanical process or of a weight, per m2, of more than 57g but not more than 65g, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23422,FALSE,8,kg,23422,FALSE,23422,FALSE,0,FALSE,,20743.587,20743.587,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4802,"Uncoated paper and paperboard, used for writing, printing or other graphics, non perforated punch-cards and punch tape paper, in rolls or rectangular sheets, of any size, other than paper of heading 4801 or 4803; hand-made paper and paperboard",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,388421.02,FALSE,8,kg,388421.02,FALSE,388421.02,FALSE,0,FALSE,,802946.909,802946.909,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480210,Hand-made paper or paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11732,FALSE,8,kg,11732,FALSE,11732,FALSE,0,FALSE,,31875.507,31875.507,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480220,"Uncoated paper and paperboard (not 4801 or 4803); of a kind used as a base for photo-sensitive, heat-sensitive or electro-sensitive paper or paperboard, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31450,FALSE,8,kg,31450,FALSE,31450,FALSE,0,FALSE,,105742.881,105742.881,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480254,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing less than 40g/m2, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,,185.643,185.643,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480255,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing 40g/m2 to 150g/m2, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115531.62,FALSE,8,kg,115531.62,FALSE,115531.62,FALSE,0,FALSE,,181425.683,181425.683,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480256,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, in sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,149682.1,FALSE,8,kg,149682.1,FALSE,149682.1,FALSE,0,FALSE,,345807.2,345807.2,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480257,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61312,FALSE,8,kg,61312,FALSE,61312,FALSE,0,FALSE,,95648.838,95648.838,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18706.3,FALSE,8,kg,18706.3,FALSE,18706.3,FALSE,0,FALSE,,41070.68,41070.68,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480269,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, other than rolls, other than sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5,FALSE,8,kg,5,FALSE,5,FALSE,0,FALSE,,1190.477,1190.477,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4803,"Tissue, towel, napkin stock or similar; for household or sanitary uses, cellulose wadding, webs of cellulose fibres, in rolls over 36cm in width or rectangular sheets with one side exceeding 36cm when unfolded",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2243.2,FALSE,8,kg,2243.2,FALSE,2243.2,FALSE,0,FALSE,,4370.12,4370.12,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480300,"Tissue, towel, napkin stock or similar; for household or sanitary use, cellulose, wadding webs of cellulose fibres, in rolls exceeding 36cm in width or rectangular sheets with one side more than 36cm in unfolded state",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2243.2,FALSE,8,kg,2243.2,FALSE,2243.2,FALSE,0,FALSE,,4370.12,4370.12,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4804,"Uncoated kraft paper and paperboard, in rolls or sheets, other than that of heading no. 4802 or 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10165146.18,FALSE,8,kg,10165146.18,FALSE,10165146.18,FALSE,0,FALSE,,10881027.6,10881027.6,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480419,"Kraft paper and paperboard; kraftliner, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1063496,FALSE,8,kg,1063496,FALSE,1063496,FALSE,0,FALSE,,896463.345,896463.345,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480421,"Kraft paper and paperboard; sack kraft paper, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3025426,FALSE,8,kg,3025426,FALSE,3025426,FALSE,0,FALSE,,3321906.941,3321906.941,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480429,"Kraft paper and paperboard; sack kraft paper, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50230,FALSE,8,kg,50230,FALSE,50230,FALSE,0,FALSE,,62948.68,62948.68,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480431,"Kraft paper and paperboard; uncoated, unbleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5097557,FALSE,8,kg,5097557,FALSE,5097557,FALSE,0,FALSE,,5576270.508,5576270.508,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480439,"Kraft paper and paperboard; uncoated, bleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,928161,FALSE,8,kg,928161,FALSE,928161,FALSE,0,FALSE,,1023196.18,1023196.18,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480449,"Kraft paper and paperboard; uncoated, weight more than 150g/m2 but less than 225g/m2, in rolls or sheets, n.e.c. in item no. 4804.4, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,276.176,FALSE,8,kg,276.176,FALSE,276.176,FALSE,0,FALSE,,241.945,241.945,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4805,"Uncoated paper and paperboard n.e.c., in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60506404.14,FALSE,8,kg,60506404.14,FALSE,60506404.14,FALSE,0,FALSE,,34879371.18,34879371.18,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480519,"Paper and paperboard; uncoated, fluting paper other than semi-chemical or straw, rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1020078,FALSE,8,kg,1020078,FALSE,1020078,FALSE,0,FALSE,,383762.539,383762.539,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480524,"Paper & paperboard; uncoated, testliner (recycled linerboard), weight 150g/m2, or less, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41718000,FALSE,8,kg,41718000,FALSE,41718000,FALSE,0,FALSE,,18375714.69,18375714.69,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480540,"Paper and paperboard; filter paper and paperboard, uncoated, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,329383.96,FALSE,8,kg,329383.96,FALSE,329383.96,FALSE,0,FALSE,,1935538.247,1935538.247,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480591,"Paper and paperboard; uncoated, weight 150g/m2 or less, in rolls or sheets, n.e.c. in heading no.4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13560360,FALSE,8,kg,13560360,FALSE,13560360,FALSE,0,FALSE,,10954602.25,10954602.25,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480592,"Paper and paperboard; uncoated, weight more than 150g/m2 but less than 225 g/m2, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3809721,FALSE,8,kg,3809721,FALSE,3809721,FALSE,0,FALSE,,3180026.722,3180026.722,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480593,"Paper and paperboard; uncoated, weight 225/m2 or more, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68861.176,FALSE,8,kg,68861.176,FALSE,68861.176,FALSE,0,FALSE,,49726.722,49726.722,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4806,"Vegetable parchment, greaseproof papers, tracing papers, glassine and other glazed transparent or translucent papers, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,341825.41,FALSE,8,kg,341825.41,FALSE,341825.41,FALSE,0,FALSE,,356521.858,356521.858,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480620,"Paper; greaseproof papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,341663.437,FALSE,8,kg,341663.437,FALSE,341663.437,FALSE,0,FALSE,,355787.958,355787.958,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480640,"Paper; glassine and other glazed transparent or translucent papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,161.973,FALSE,8,kg,161.973,FALSE,161.973,FALSE,0,FALSE,,733.9,733.9,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4808,"Paper and paperboard, corrugated (with or without glued flat surface sheets), creped, crinkled, embossed or perforated, in rolls or sheets other than paper of the kind described in heading 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.567,FALSE,8,kg,0.567,FALSE,0.567,FALSE,0,FALSE,,311.903,311.903,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480890,"Paper and paperboard; other than corrugated (with or without glued flat surface sheets) or kraft paper, creped or crinkled, whether or not embossed or perforated, in rolls or sheets, other than paper of heading 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.567,FALSE,8,kg,0.567,FALSE,0.567,FALSE,0,FALSE,,311.903,311.903,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4810,"Paper and paperboard, coated one or both sides with kaolin (china clay) or inorganic substances, with binder or not, no other coating, surface coloured or not, surface decorated or printed, in rolls or rectangular (including square) sheets, of any size",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,123297.378,FALSE,8,kg,123297.378,FALSE,123297.378,FALSE,0,FALSE,,113885.915,113885.915,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481013,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing & writing, graphics, containing no, or not more than 10% by weight of total fibres obtained by mechanical or chemi-mechanical process, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,123038,FALSE,8,kg,123038,FALSE,123038,FALSE,0,FALSE,,109799.184,109799.184,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481022,"Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanical or chemi-mechanical processed fibres, for writing, printing or other graphic purposes, light-weight coated paper, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18.193,FALSE,8,kg,18.193,FALSE,18.193,FALSE,0,FALSE,,699.97,699.97,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481039,"Kraft paper and paperboard; coated with kaolin or other inorganic substances only, for non-graphic purposes, n.e.c. in item no. 4810.31 and 4810.32, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,241.185,FALSE,8,kg,241.185,FALSE,241.185,FALSE,0,FALSE,,3386.76,3386.76,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4811,"Paper, paperboard, cellulose wadding and webs of cellulose fibres, coated, impregnated, covered, surface-coloured, decorated or printed, rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,598591.251,FALSE,8,kg,598591.251,FALSE,598591.251,FALSE,0,FALSE,,1649848.361,1649848.361,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481110,"Paper and paperboard; tarred, bituminised or asphalted, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,129.6,FALSE,8,kg,129.6,FALSE,129.6,FALSE,0,FALSE,,2684.703,2684.703,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481141,"Paper and paperboard; self-adhesive, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,343826.97,FALSE,8,kg,343826.97,FALSE,343826.97,FALSE,0,FALSE,,827100.828,827100.828,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481159,"Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,254234.5,FALSE,8,kg,254234.5,FALSE,254234.5,FALSE,0,FALSE,,815659.525,815659.525,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481190,"Paper, paperboard, cellulose wadding and webs of soft cellulose fibres; coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,400.181,FALSE,8,kg,400.181,FALSE,400.181,FALSE,0,FALSE,,4403.304,4403.304,0,FALSE,TRUE
C,A,20230101,2023,52,2023,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4812,"Filter blocks, slabs and plates of paper pulp",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14860,FALSE,8,kg,14860,FALSE,14860,FALSE,0,FALSE,,124226.952,124226.952,0,FALSE,TRUE
